timestamp,category,bug_type,exception,message,file,line,status,exit_code,timed_out,elapsed_sec,command,reason,input_hash,input_text,input_b64,crash_json,crash_bin
1775691401,parse_or_functional_bug_u550_9e5ff5dc48fa040f3dd4efa8c6964553,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 2 column 1 (char 6)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,267,success,0,False,0.333536,"python3 ../json-decoder/json_decoder_stv.py --str-json [""}a""
: {""b"": {""c"": [1,2,7]}}}",bug:invalidity,9e5ff5dc48fa040f3dd4efa8c6964553,"[""}a""\n: {""b"": {""c"": [1,2,7]}}}",WyJ9YSIKOiB7ImIiOiB7ImMiOiBbMSwyLDddfX19,crashes/parse_or_functional_bug_u550_9e5ff5dc48fa040f3dd4efa8c6964553.json,crashes/parse_or_functional_bug_u550_9e5ff5dc48fa040f3dd4efa8c6964553.bin
1775691402,parse_or_functional_bug_u551_fcd2a9ca21da6521ac54a8a354225a72,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 4 column 2 (char 22),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,232,success,0,False,0.332993,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":414,""k1"":-25


,41,""k3"":401}",bug:invalidity,fcd2a9ca21da6521ac54a8a354225a72,"{""k0"":414,""k1"":-25\n\n\n,41,""k3"":401}",eyJrMCI6NDE0LCJrMSI6LTI1CgoKLDQxLCJrMyI6NDAxfQ==,crashes/parse_or_functional_bug_u551_fcd2a9ca21da6521ac54a8a354225a72.json,crashes/parse_or_functional_bug_u551_fcd2a9ca21da6521ac54a8a354225a72.bin
1775691403,parse_or_functional_bug_u552_d5e4a93de62bf7d6359cb4d8a789e11c,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 4 column 3 (char 10)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.315579,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k5""


:014,""k1"":25,""k2"":326,""k3"":457,""k?"":5,""k5"":-83}",bug:invalidity,d5e4a93de62bf7d6359cb4d8a789e11c,"{""k5""\n\n\n:014,""k1"":25,""k2"":326,""k3"":457,""k?"":5,""k5"":-83}",eyJrNSIKCgo6MDE0LCJrMSI6MjUsImsyIjozMjYsImszIjo0NTcsIms/Ijo1LCJrNSI6LTgzfQ==,crashes/parse_or_functional_bug_u552_d5e4a93de62bf7d6359cb4d8a789e11c.json,crashes/parse_or_functional_bug_u552_d5e4a93de62bf7d6359cb4d8a789e11c.bin
1775691404,parse_or_functional_bug_u553_b50437909b3bda5e01db150897891987,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\n' at: line 2 column 1 (char 42),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.336943,"python3 ../json-decoder/json_decoder_stv.py --str-json {""unicode"":""\u2724"","",escape"":""line\nnext

""}",bug:invalidity,b50437909b3bda5e01db150897891987,"{""unicode"":""\u2724"","",escape"":""line\nnext\n\n""}",eyJ1bmljb2RlIjoiXHUyNzI0IiwiLGVzY2FwZSI6ImxpbmVcbm5leHQKCiJ9,crashes/parse_or_functional_bug_u553_b50437909b3bda5e01db150897891987.json,crashes/parse_or_functional_bug_u553_b50437909b3bda5e01db150897891987.bin
1775691412,parse_or_functional_bug_u554_ae5d2625861edf28c47423a8212c9d9e,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 2 column 42 (char 77),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.308004,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k5"":414,"" k1"":-25,""0"":-429,"""": 18
, ""key19"": 19, ""key20"": 20, ""key21"": 21, ""key",bug:invalidity,ae5d2625861edf28c47423a8212c9d9e,"{""k5"":414,"" k1"":-25,""0"":-429,"""": 18\n, ""key19"": 19, ""key20"": 20, ""key21"": 21, ""key",eyJrNSI6NDE0LCIgazEiOi0yNSwiMCI6LTQyOSwiIjogMTgKLCAia2V5MTkiOiAxOSwgImtleTIwIjogMjAsICJrZXkyMSI6IDIxLCAia2V5,crashes/parse_or_functional_bug_u554_ae5d2625861edf28c47423a8212c9d9e.json,crashes/parse_or_functional_bug_u554_ae5d2625861edf28c47423a8212c9d9e.bin
1775691419,parse_or_functional_bug_u555_25ae2dca81a6145c82a90e6fc566d8d3,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid \escape: ':': line 1 column 18 (char 17),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,136,success,0,False,0.314292,"python3 ../json-decoder/json_decoder_stv.py --str-json {"",esc!pe"":""line\:",bug:invalidity,25ae2dca81a6145c82a90e6fc566d8d3,"{"",esc!pe"":""line\:",eyIsZXNjIXBlIjoibGluZVw6,crashes/parse_or_functional_bug_u555_25ae2dca81a6145c82a90e6fc566d8d3.json,crashes/parse_or_functional_bug_u555_25ae2dca81a6145c82a90e6fc566d8d3.bin
1775691423,parse_or_functional_bug_u556_3cf4a99716d0bb9670cf5331d3267a82,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\x02' at: line 1 column 9 (char 8),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.307757,"python3 ../json-decoder/json_decoder_stv.py --str-json {""i  p::""127.0.1.1"",""o k"":true}",bug:invalidity,3cf4a99716d0bb9670cf5331d3267a82,"{""i  p::""127.0.1.1"",""o k"":true}",eyJpICBwOgI6IjEyNy4wLjEuMSIsIm8gayI6dHJ1ZX0=,crashes/parse_or_functional_bug_u556_3cf4a99716d0bb9670cf5331d3267a82.json,crashes/parse_or_functional_bug_u556_3cf4a99716d0bb9670cf5331d3267a82.bin
1775691424,parse_or_functional_bug_u557_84a68df539d2db01910b85497b8dc9b1,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 3 column 1 (char 57)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.316457,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":558,""k1"":801,""k2"":-224,	""k3"":-431,""k4"":540,""k5"":9

48,""k6"":703,""k7"":-137}",bug:invalidity,84a68df539d2db01910b85497b8dc9b1,"{""k0"":558,""k1"":801,""k2"":-224,	""k3"":-431,""k4"":540,""k5"":9\n\n48,""k6"":703,""k7"":-137}",eyJrMCI6NTU4LCJrMSI6ODAxLCJrMiI6LTIyNCwJImszIjotNDMxLCJrNCI6NTQwLCJrNSI6OQoKNDgsIms2Ijo3MDMsIms3IjotMTM3fQ==,crashes/parse_or_functional_bug_u557_84a68df539d2db01910b85497b8dc9b1.json,crashes/parse_or_functional_bug_u557_84a68df539d2db01910b85497b8dc9b1.bin
1775691429,parse_or_functional_bug_u558_96d3a9550e53584b8f83723a41f1f899,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 2 column 43 (char 54),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.299075,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-188,
""k1"":464,""k3"":-594,""k4"":-84,""k6"":414,""k7""::::::701,""k8"":284}",bug:invalidity,96d3a9550e53584b8f83723a41f1f899,"{""k0"":-188,\n""k1"":464,""k3"":-594,""k4"":-84,""k6"":414,""k7""::::::701,""k8"":284}",eyJrMCI6LTE4OCwKImsxIjo0NjQsImszIjotNTk0LCJrNCI6LTg0LCJrNiI6NDE0LCJrNyI6Ojo6Ojo3MDEsIms4IjoyODR9,crashes/parse_or_functional_bug_u558_96d3a9550e53584b8f83723a41f1f899.json,crashes/parse_or_functional_bug_u558_96d3a9550e53584b8f83723a41f1f899.bin
1775691431,parse_or_functional_bug_u559_19aaed5b7ec1edb4063f4a7f0f820828,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\x03' at: line 2 column 6 (char 24),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.312213,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":240,""k1"":243
,""k2:973,""k3"":531,""71}",bug:invalidity,19aaed5b7ec1edb4063f4a7f0f820828,"{""k0"":240,""k1"":243\n,""k2:973,""k3"":531,""71}",eyJrMCI6MjQwLCJrMSI6MjQzCiwiazIDOjk3MywiazMiOjUzMSwiNzF9,crashes/parse_or_functional_bug_u559_19aaed5b7ec1edb4063f4a7f0f820828.json,crashes/parse_or_functional_bug_u559_19aaed5b7ec1edb4063f4a7f0f820828.bin
1775691436,parse_or_functional_bug_u560_084685e22d87538732c4b0ed7aadb4e9,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 1 column 37 (char 36),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,1.038476,"python3 ../json-decoder/json_decoder_stv.py --str-json {""eni:uniunicode"":""\u2764"",""escape"":""line\nnext",bug:invalidity,084685e22d87538732c4b0ed7aadb4e9,"{""eni:uniunicode"":""\u2764"",""escape"":""line\nnext",eyJlbmk6dW5pdW5pY29kZSI6Ilx1Mjc2NCIsImVzY2FwZSI6ImxpbmVcbm5leHQ=,crashes/parse_or_functional_bug_u560_084685e22d87538732c4b0ed7aadb4e9.json,crashes/parse_or_functional_bug_u560_084685e22d87538732c4b0ed7aadb4e9.bin
1775691438,parse_or_functional_bug_u561_a924326a1e7eae63ba5894da9bb0184c,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 56 (char 55)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.316638,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":558,""k1"":801,""k2"":-224,	""k3"":-431,""k4"":540,""k5"":9__48,""k6"":703,""k7"":-137}",bug:invalidity,a924326a1e7eae63ba5894da9bb0184c,"{""k0"":558,""k1"":801,""k2"":-224,	""k3"":-431,""k4"":540,""k5"":9__48,""k6"":703,""k7"":-137}",eyJrMCI6NTU4LCJrMSI6ODAxLCJrMiI6LTIyNCwJImszIjotNDMxLCJrNCI6NTQwLCJrNSI6OV9fNDgsIms2Ijo3MDMsIms3IjotMTM3fQ==,crashes/parse_or_functional_bug_u561_a924326a1e7eae63ba5894da9bb0184c.json,crashes/parse_or_functional_bug_u561_a924326a1e7eae63ba5894da9bb0184c.bin
1775691440,parse_or_functional_bug_u562_7aaa1d9966af1d132f74f535b99d62bf,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 1 column 46 (char 45),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,232,success,0,False,0.318959,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0//"":-792,""k1"":427,""k2"":5383   ,""k4"":741, 401018101}",bug:invalidity,7aaa1d9966af1d132f74f535b99d62bf,"{""k0//"":-792,""k1"":427,""k2"":5383   ,""k4"":741, 401018101}",eyJrMC8vIjotNzkyLCJrMSI6NDI3LCJrMiI6NTM4MyAgICwiazQiOjc0MSwgNDAxMDE4MTAxfQ==,crashes/parse_or_functional_bug_u562_7aaa1d9966af1d132f74f535b99d62bf.json,crashes/parse_or_functional_bug_u562_7aaa1d9966af1d132f74f535b99d62bf.bin
1775691450,parse_or_functional_bug_u563_7c7730fcbb2e5067943cb63f7e641c85,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 80 (char 79),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.313831,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k/////0"":558,""k1"":801,""k2"":-224,""k3"":-431,""k4"":540,""k5"":948,""k6"":703,""k____7""127.0.0.1:-137}",bug:invalidity,7c7730fcbb2e5067943cb63f7e641c85,"{""k/////0"":558,""k1"":801,""k2"":-224,""k3"":-431,""k4"":540,""k5"":948,""k6"":703,""k____7""127.0.0.1:-137}",eyJrLy8vLy8wIjo1NTgsImsxIjo4MDEsImsyIjotMjI0LCJrMyI6LTQzMSwiazQiOjU0MCwiazUiOjk0OCwiazYiOjcwMywia19fX183IjEyNy4wLjAuMTotMTM3fQ==,crashes/parse_or_functional_bug_u563_7c7730fcbb2e5067943cb63f7e641c85.json,crashes/parse_or_functional_bug_u563_7c7730fcbb2e5067943cb63f7e641c85.bin
1775691452,parse_or_functional_bug_u564_4869437425bde3498caff9b922952845,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 55 (char 54),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.312256,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":95,""k5"":-506,""k6"":474,""k7"":-168,""k8"":0,""k  137,""k10"":552}",bug:invalidity,4869437425bde3498caff9b922952845,"{""k0"":95,""k5"":-506,""k6"":474,""k7"":-168,""k8"":0,""k  137,""k10"":552}",eyJrMCI6OTUsIms1IjotNTA2LCJrNiI6NDc0LCJrNyI6LTE2OCwiazgiOjAsImsgIDEzNywiazEwIjo1NTJ9,crashes/parse_or_functional_bug_u564_4869437425bde3498caff9b922952845.json,crashes/parse_or_functional_bug_u564_4869437425bde3498caff9b922952845.bin
1775691456,parse_or_functional_bug_u565_9585c7893aa194affb80e357917d2fb1,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 3 column 26 (char 27),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.325582,"python3 ../json-decoder/json_decoder_stv.py --str-json 

{""a]"": {""[b"": {""c""		: [1,"",3]}}}",bug:invalidity,9585c7893aa194affb80e357917d2fb1,"\n\n{""a]"": {""[b"": {""c""		: [1,"",3]}}}",Cgp7ImFdIjogeyJbYiI6IHsiYyIJCTogWzEsIiwzXX19fQ==,crashes/parse_or_functional_bug_u565_9585c7893aa194affb80e357917d2fb1.json,crashes/parse_or_functional_bug_u565_9585c7893aa194affb80e357917d2fb1.bin
1775691456,parse_or_functional_bug_u566_f3725dcca1d80eebf91df122a4c0b5e8,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 2 column 11 (char 30)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.328070,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-779,""k1"":185
,""k2"":-144"":{-362,""k5"":179,""k6"":387}",bug:invalidity,f3725dcca1d80eebf91df122a4c0b5e8,"{""k0"":-779,""k1"":185\n,""k2"":-144"":{-362,""k5"":179,""k6"":387}",eyJrMCI6LTc3OSwiazEiOjE4NQosImsyIjotMTQ0Ijp7LTM2MiwiazUiOjE3OSwiazYiOjM4N30=,crashes/parse_or_functional_bug_u566_f3725dcca1d80eebf91df122a4c0b5e8.json,crashes/parse_or_functional_bug_u566_f3725dcca1d80eebf91df122a4c0b5e8.bin
1775691465,parse_or_functional_bug_u567_3aac7342d6833b21b06c0a82165bef57,invalidity,buggy_json.decoder_stv.JSONDecodeError,Extra data: line 1 column 46 (char 45),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,369,success,0,False,0.331673,"python3 ../json-decoder/json_decoder_stv.py --str-json {""unicode"":""\u2764--"","",escape"":""line\nnext""}[",bug:invalidity,3aac7342d6833b21b06c0a82165bef57,"{""unicode"":""\u2764--"","",escape"":""line\nnext""}[",eyJ1bmljb2RlIjoiXHUyNzY0LS0iLCIsZXNjYXBlIjoibGluZVxubmV4dCJ9Ww==,crashes/parse_or_functional_bug_u567_3aac7342d6833b21b06c0a82165bef57.json,crashes/parse_or_functional_bug_u567_3aac7342d6833b21b06c0a82165bef57.bin
1775691468,parse_or_functional_bug_u568_4d39c6cbd289c6c30a1a86a0efb7b89b,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 43 (char 42)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,267,success,0,False,0.978401,"python3 ../json-decoder/json_decoder_stv.py --str-json {""nu255.255.255.255bers""		:[0,-1,1.23,1e10null"":ull}",bug:invalidity,4d39c6cbd289c6c30a1a86a0efb7b89b,"{""nu255.255.255.255bers""		:[0,-1,1.23,1e10null"":ull}",eyJudTI1NS4yNTUuMjU1LjI1NWJlcnMiCQk6WzAsLTEsMS4yMywxZTEwbnVsbCI6f3VsbH0=,crashes/parse_or_functional_bug_u568_4d39c6cbd289c6c30a1a86a0efb7b89b.json,crashes/parse_or_functional_bug_u568_4d39c6cbd289c6c30a1a86a0efb7b89b.bin
1775691474,parse_or_functional_bug_u569_e290a8154115a492e077aec423c7a166,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 5 column 1 (char 23)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.306114,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-303,""k1"":-42



8,""k2"":802,""k3"":220,""	:802,""k6"":-435",bug:invalidity,e290a8154115a492e077aec423c7a166,"{""k0"":-303,""k1"":-42\n\n\n\n8,""k2"":802,""k3"":220,""	:802,""k6"":-435",eyJrMCI6LTMwMywiazEiOi00MgoKCgo4LCJrMiI6ODAyLCJrMyI6MjIwLCIJOjgwMiwiazYiOi00MzU=,crashes/parse_or_functional_bug_u569_e290a8154115a492e077aec423c7a166.json,crashes/parse_or_functional_bug_u569_e290a8154115a492e077aec423c7a166.bin
1775691474,parse_or_functional_bug_u570_36ced826428841b69124002e282d951e,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Invalid \escape: ',': line 1 column 7 (char 6)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,136,success,0,False,0.337707,"python3 ../json-decoder/json_decoder_stv.py --str-json {""ine\,""k3"":457,""k?"":5,""k5"":-83}",bug:invalidity,36ced826428841b69124002e282d951e,"{""ine\,""k3"":457,""k?"":5,""k5"":-83}",eyJpbmVcLCJrMyI6NDU3LCJrPyI6NSwiazUiOi04M30=,crashes/parse_or_functional_bug_u570_36ced826428841b69124002e282d951e.json,crashes/parse_or_functional_bug_u570_36ced826428841b69124002e282d951e.bin
1775691476,parse_or_functional_bug_u571_eccfa0e4da130aa2ff80b314ad63a755,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\n' at: line 2 column 1 (char 55),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.325173,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-188,""k1"":464,""k3"":-594,""k4"":-845,""k5"":212,"":::k

6"":414,""k7"":701,""k8"":284}",bug:invalidity,eccfa0e4da130aa2ff80b314ad63a755,"{""k0"":-188,""k1"":464,""k3"":-594,""k4"":-845,""k5"":212,"":::k\n\n6"":414,""k7"":701,""k8"":284}",eyJrMCI6LTE4OCwiazEiOjQ2NCwiazMiOi01OTQsIms0IjotODQ1LCJrNSI6MjEyLCI6OjprCgo2Ijo0MTQsIms3Ijo3MDEsIms4IjoyODR9,crashes/parse_or_functional_bug_u571_eccfa0e4da130aa2ff80b314ad63a755.json,crashes/parse_or_functional_bug_u571_eccfa0e4da130aa2ff80b314ad63a755.bin
1775691484,parse_or_functional_bug_u572_8b127fc38651ca83cb0a2d9583fc4077,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid \escape: 'c': line 1 column 18 (char 17),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,136,success,0,False,0.311267,"python3 ../json-decoder/json_decoder_stv.py --str-json {"",escape"":""line\cn""}",bug:invalidity,8b127fc38651ca83cb0a2d9583fc4077,"{"",escape"":""line\cn""}",eyIsZXNjYXBlIjoibGluZVxjbiJ9,crashes/parse_or_functional_bug_u572_8b127fc38651ca83cb0a2d9583fc4077.json,crashes/parse_or_functional_bug_u572_8b127fc38651ca83cb0a2d9583fc4077.bin
1775691486,parse_or_functional_bug_u573_9ba489f62a8c4283f1393f19e9d6a3d6,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 4 column 7 (char 15),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.350612,"python3 ../json-decoder/json_decoder_stv.py --str-json {""}a""
:

 {""b"":!{""c"": [1,2,7]}}}",bug:invalidity,9ba489f62a8c4283f1393f19e9d6a3d6,"{""}a""\n:\n\n {""b"":!{""c"": [1,2,7]}}}",eyJ9YSIKOgoKIHsiYiI6IXsiYyI6IFsxLDIsN119fX0=,crashes/parse_or_functional_bug_u573_9ba489f62a8c4283f1393f19e9d6a3d6.json,crashes/parse_or_functional_bug_u573_9ba489f62a8c4283f1393f19e9d6a3d6.bin
1775691487,parse_or_functional_bug_u574_b7c7835951f757e65ac76341773a35d4,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 2 column 1 (char 1),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.316161,"python3 ../json-decoder/json_decoder_stv.py --str-json 
"":401}",bug:invalidity,b7c7835951f757e65ac76341773a35d4,"\n"":401}",CiI6NDAxfQ==,crashes/parse_or_functional_bug_u574_b7c7835951f757e65ac76341773a35d4.json,crashes/parse_or_functional_bug_u574_b7c7835951f757e65ac76341773a35d4.bin
1775691490,parse_or_functional_bug_u575_7184b8ec02b9a4d7f6be5488c85b2a6b,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 21 (char 20),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,257,success,0,False,0.311798,"python3 ../json-decoder/json_decoder_stv.py --str-json {""a"": {""[b"": {""c"": [xt""}",bug:invalidity,7184b8ec02b9a4d7f6be5488c85b2a6b,"{""a"": {""[b"": {""c"": [xt""}",eyJhIjogeyJbYiI6IHsiYyI6IFt4dCJ9,crashes/parse_or_functional_bug_u575_7184b8ec02b9a4d7f6be5488c85b2a6b.json,crashes/parse_or_functional_bug_u575_7184b8ec02b9a4d7f6be5488c85b2a6b.bin
1775691491,parse_or_functional_bug_u576_c1e22a7d627c1caa5db7e67ca5930047,invalidity,buggy_json.decoder_stv.JSONDecodeError,Extra data: line 2 column 1 (char 5),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,369,success,0,False,0.322096,"python3 ../json-decoder/json_decoder_stv.py --str-json ""}a""
: {""b"": {""c""2

55.255.255,""k1"":331,""k2"":-860,""k3"":599,""k4"":960,""k5"":394,""k6"":-918,""k7"":544}",bug:invalidity,c1e22a7d627c1caa5db7e67ca5930047,"""}a""\n: {""b"": {""c""2\n\n55.255.255,""k1"":331,""k2"":-860,""k3"":599,""k4"":960,""k5"":394,""k6"":-918,""k7"":544}",In1hIgo6IHsiYiI6IHsiYyIyCgo1NS4yNTUuMjU1LCJrMSI6MzMxLCJrMiI6LTg2MCwiazMiOjU5OSwiazQiOjk2MCwiazUiOjM5NCwiazYiOi05MTgsIms3Ijo1NDR9,crashes/parse_or_functional_bug_u576_c1e22a7d627c1caa5db7e67ca5930047.json,crashes/parse_or_functional_bug_u576_c1e22a7d627c1caa5db7e67ca5930047.bin
1775691494,parse_or_functional_bug_u577_9edf1c0bb127f3ac659dc9f0b8bb3d43,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 8 (char 7)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,267,success,0,False,0.313142,"python3 ../json-decoder/json_decoder_stv.py --str-json [["": {""c"""""": [1<2,1]}}}",bug:invalidity,9edf1c0bb127f3ac659dc9f0b8bb3d43,"[["": {""c"""""": [1<2,1]}}}",W1siOiB7ImMiIiI6IFsxPDIsMV19fX0=,crashes/parse_or_functional_bug_u577_9edf1c0bb127f3ac659dc9f0b8bb3d43.json,crashes/parse_or_functional_bug_u577_9edf1c0bb127f3ac659dc9f0b8bb3d43.bin
1775691497,parse_or_functional_bug_u578_80c47d15f43d369523bd15ecf821dba8,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 3 column 1 (char 7),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.293738,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0""

b"": {""c"": [1
6}",bug:invalidity,80c47d15f43d369523bd15ecf821dba8,"{""k0""\n\nb"": {""c"": [1\n6}",eyJrMCIKCmIiOiB7ImMiOiBbMQo2fQ==,crashes/parse_or_functional_bug_u578_80c47d15f43d369523bd15ecf821dba8.json,crashes/parse_or_functional_bug_u578_80c47d15f43d369523bd15ecf821dba8.bin
1775691498,parse_or_functional_bug_u579_3070d0f54abd624b03de6073739aaec3,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 3 column 1 (char 50)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.299411,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-980,""k1"":58,""k2"":941,""k3   "":-609,""k4"":-8

",bug:invalidity,3070d0f54abd624b03de6073739aaec3,"{""k0"":-980,""k1"":58,""k2"":941,""k3   "":-609,""k4"":-8\n\n",eyJrMCI6LTk4MCwiazEiOjU4LCJrMiI6OTQxLCJrMyAgICI6LTYwOSwiazQiOi04Cgo=,crashes/parse_or_functional_bug_u579_3070d0f54abd624b03de6073739aaec3.json,crashes/parse_or_functional_bug_u579_3070d0f54abd624b03de6073739aaec3.bin
1775691503,parse_or_functional_bug_u580_3114502baf8cc7af22bdb165c9a8dbdf,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 3 column 24 (char 45),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.342380,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":414,""K1K1K1K1""

:-25,""k2"":322,""k3"":457,""k471}",bug:invalidity,3114502baf8cc7af22bdb165c9a8dbdf,"{""k0"":414,""K1K1K1K1""�\n\n:-25,""k2"":322,""k3"":457,""k471}",eyJrMCI6NDE0LCJLMUsxSzFLMSKACgo6LTI1LCJrMiI6MzIyLCJrMyI6NDU3LCJrNDcxfQ==,crashes/parse_or_functional_bug_u580_3114502baf8cc7af22bdb165c9a8dbdf.json,crashes/parse_or_functional_bug_u580_3114502baf8cc7af22bdb165c9a8dbdf.bin
1775691503,parse_or_functional_bug_u581_6a5c124034bf2ba10269e225e4b8868d,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 4 column 79 (char 95)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.292681,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":883,""k1""


:102,""k2"":586,""k3"":-10,""k4"":-25,""k2"":326,""k3"":457,""k?"":5,""k4"":741,""k5"":4010101",bug:invalidity,6a5c124034bf2ba10269e225e4b8868d,"{""k0"":883,""k1""\n\n\n:102,""k2"":586,""k3"":-10,""k4"":-�25,""k2"":326,""k3"":457,""k?"":5,""k4"":741,""k5"":4010101",eyJrMCI6ODgzLCJrMSIKCgo6MTAyLCJrMiI6NTg2LCJrMyI6LTEwLCJrNCI6Lf8yNSwiazIiOjMyNiwiazMiOjQ1Nywiaz8iOjUsIms0Ijo3NDEsIms1Ijo0MDEwMTAx,crashes/parse_or_functional_bug_u581_6a5c124034bf2ba10269e225e4b8868d.json,crashes/parse_or_functional_bug_u581_6a5c124034bf2ba10269e225e4b8868d.bin
